1	1	1	1	15		293.15	0	0	0.000740324	-0.000258373	-0.000258373	0	0	0	50	1.28048e-15	-3.11356e-15	0	0	0	0.0185081	0.0185081	0	0		
1	1	1	2	30		293.15	0	0	0.00148065	-0.000516746	-0.000516746	0	0	0	100	2.56096e-15	-6.22712e-15	0	0	0	0.0740324	0.0740324	0	0		
1	1	1	3	45		293.15	0	0	0.00222097	-0.000775119	-0.000775119	0	0	0	150	1.6488e-15	-1.05956e-14	0	0	0	0.166573	0.166573	0	0		
1	1	1	4	60		293.15	0	0	0.0029613	-0.00103349	-0.00103349	0	0	0	200	5.12192e-15	-1.24542e-14	0	0	0	0.29613	0.29613	0	0		
1	1	1	5	75		293.15	0	0	0.00372425	-0.00130318	-0.00130318	0	0	0	250	2.26243e-10	2.26219e-10	0	0	0	0.467795	0.465058	0	0.00273684		
1	1	1	6	90		293.15	0	0	0.00518022	-0.00191938	-0.00191938	0	0	0	300	4.90167e-08	4.90167e-08	0	0	0	0.868186	0.777579	0	0.0906064		
1	1	1	7	105		293.15	0	0	0.010146	-0.0042905	-0.0042905	0	0	0	350	4.70095e-08	4.70094e-08	0	0	0	2.48208	1.87481	0	0.60727		
1	1	1	8	120		293.15	0	0	0.0218086	-0.01001	-0.01001	0	0	0	400	-3.47187e-08	-3.47189e-08	0	0	0	6.85553	4.91408	0	1.94144		
1	1	1	9	135		293.15	0	0	0.0380318	-0.0180098	-0.0180098	0	0	0	450	1.45535e-07	1.45536e-07	0	0	0	13.7504	9.918	0	3.83239		
1	1	1	10	150		293.15	0	0	0.0516432	-0.0247037	-0.0247037	0	0	0	500	-2.24591e-07	-2.2459e-07	0	0	0	20.2158	14.8109	0	5.40487		
1	1	1	11	165		293.15	0	0	0.0584488	-0.0279947	-0.0279947	0	0	0	550	-2.25316e-07	-2.25316e-07	0	0	0	23.7888	17.6411	0	6.14769		
1	1	1	12	180		293.15	0	0	0.0605718	-0.0289445	-0.0289445	0	0	0	600	-2.25212e-07	-2.25211e-07	0	0	0	25.0095	18.688	0	6.32148		
1	1	1	13	195		293.15	0	0	0.0615081	-0.0293008	-0.0293008	0	0	0	650	-3.41343e-07	-3.41342e-07	0	0	0	25.5947	19.2502	0	6.34445		
